1.0628393590450287,6.041953861713409,6.068715572357178,6.093520164489746,6.115260124206543,6.13246488571167,6.143150568008423,6.142425715923309,6.117817610502243,6.071081072092056,6.010754972696304
1.062855452299118,6.04195362329483,6.068715810775757,6.093519508838654,6.115257501602173,6.132457971572876,6.143139183521271,6.14241099357605,6.117800384759903,6.071062594652176,6.010735422372818
1.062947005033493,6.041954517364502,6.068717062473297,6.093521475791931,6.115261435508728,6.132465958595276,6.143150329589844,6.142423629760742,6.117813885211945,6.071076840162277,6.010750323534012
1.0628645420074463,6.041953861713409,6.068715929985046,6.093520164489746,6.115260183811188,6.132463097572327,6.143146336078644,6.14241898059845,6.11780920624733,6.071071267127991,6.010744512081146
1.0628964602947235,6.0419533252716064,6.068715810775757,6.093519866466522,6.1152597069740295,6.1324633955955505,6.143148958683014,6.142424166202545,6.117816627025604,6.071079730987549,6.010753840208054
1.0628645718097687,6.041954517364502,6.068716824054718,6.093520224094391,6.115259349346161,6.132462978363037,6.143147528171539,6.142423033714294,6.117816001176834,6.071079611778259,6.010753124952316
1.0628668069839478,6.04195374250412,6.068717062473297,6.093521893024445,6.11526358127594,6.132468342781067,6.143153965473175,6.142428934574127,6.1178222596645355,6.071086823940277,6.010761141777039
1.0628219544887543,6.041952908039093,6.068714797496796,6.093518555164337,6.115258097648621,6.132461965084076,6.143146276473999,6.1424195766448975,6.11780920624733,6.0710709393024445,6.0107429921627045
1.0629049837589264,6.0419535636901855,6.068715989589691,6.093519508838654,6.115259051322937,6.132461965084076,6.143145024776459,6.142417132854462,6.1178068816661835,6.071069002151489,6.010743081569672
1.062908798456192,6.041953980922699,6.068717002868652,6.093521416187286,6.115261495113373,6.132465600967407,6.14314991235733,6.142424583435059,6.117817312479019,6.071082413196564,6.0107569098472595
1.06284961104393,6.04195499420166,6.068718731403351,6.093524992465973,6.115266561508179,6.132472038269043,6.14315789937973,6.142432808876038,6.1178251802921295,6.071088463068008,6.010761260986328
1.0627968311309814,6.041954934597015,6.0687180161476135,6.09352320432663,6.115263998508453,6.132468283176422,6.143154501914978,6.14243084192276,6.117824465036392,6.071089744567871,6.010765612125397
1.062806397676468,6.041953980922699,6.068717300891876,6.0935229659080505,6.115264415740967,6.132470667362213,6.143158137798309,6.1424344182014465,6.117828160524368,6.071092575788498,6.010766267776489
1.062791347503662,6.04195499420166,6.068718373775482,6.093523740768433,6.115265250205994,6.132470607757568,6.143157243728638,6.142433047294617,6.117826014757156,6.071090996265411,6.0107651352882385
1.0627945959568024,6.041954696178436,6.068717002868652,6.0935218334198,6.115263223648071,6.1324684619903564,6.14315402507782,6.142430245876312,6.117823153734207,6.0710868537425995,6.010761380195618
1.0628188848495483,6.041953980922699,6.068716406822205,6.093520164489746,6.115259885787964,6.132461607456207,6.143144309520721,6.1424166560173035,6.117805510759354,6.071066975593567,6.010739803314209
1.0629146993160248,6.041953980922699,6.068716406822205,6.0935211181640625,6.115261793136597,6.1324655413627625,6.143150448799133,6.1424248814582825,6.117816627025604,6.0710799396038055,6.010752826929092
1.0628564357757568,6.04195362329483,6.0687161684036255,6.093520641326904,6.115260660648346,6.132463991641998,6.143148183822632,6.142421007156372,6.117810666561127,6.071072697639465,6.010745018720627
1.0628876388072968,6.04195499420166,6.0687180161476135,6.093523144721985,6.115263998508453,6.132468342781067,6.143154203891754,6.142429888248444,6.117821991443634,6.071085542440414,6.010759502649307
1.0628200769424438,6.04195362329483,6.068715751171112,6.093520224094391,6.115259885787964,6.132462859153748,6.143147051334381,6.142421007156372,6.117812246084213,6.071075260639191,6.010749578475952
1.062882512807846,6.041954517364502,6.06871622800827,6.093520522117615,6.1152602434158325,6.132463276386261,6.143147051334381,6.142420172691345,6.1178098022937775,6.07107001543045,6.010740220546722
1.062897950410843,6.041954040527344,6.068716466426849,6.093520522117615,6.115260004997253,6.132463216781616,6.143148124217987,6.14242285490036,6.117816001176834,6.071081161499023,6.010755121707916
1.0628624856472015,6.0419533252716064,6.068715751171112,6.093519508838654,6.115258753299713,6.132461965084076,6.143146514892578,6.142420172691345,6.11781108379364,6.071073412895203,6.010746598243713
1.0628932118415833,6.04195499420166,6.068719327449799,6.0935253500938416,6.115267217159271,6.1324716210365295,6.143157124519348,6.142431974411011,6.117824137210846,6.071087092161179,6.0107602179050446
1.062800645828247,6.041953265666962,6.068714797496796,6.093519151210785,6.115259170532227,6.132463097572327,6.1431485414505005,6.142424583435059,6.117817580699921,6.071081668138504,6.010756433010101
1.0628619492053986,6.041954934597015,6.068718135356903,6.0935240387916565,6.115265846252441,6.132471323013306,6.143158197402954,6.142434656620026,6.117827266454697,6.071090489625931,6.010763555765152
1.0627913177013397,6.04195362329483,6.068716406822205,6.093521356582642,6.115262150764465,6.132465600967407,6.1431485414505005,6.142422437667847,6.117814242839813,6.071077823638916,6.010751336812973
1.0628664791584015,6.041954278945923,6.068717062473297,6.093522071838379,6.115263640880585,6.132469832897186,6.143156349658966,6.142432272434235,6.117824971675873,6.071089118719101,6.010762810707092
1.0628075897693634,6.041954576969147,6.068717181682587,6.093521773815155,6.115262150764465,6.132465243339539,6.1431496143341064,6.142423748970032,6.117814719676971,6.071076154708862,6.010748773813248
1.062866359949112,6.041954934597015,6.068718075752258,6.093522489070892,6.115263104438782,6.132466673851013,6.143152296543121,6.142427384853363,6.117820352315903,6.071084201335907,6.010758697986603
1.0628314912319183,6.041953265666962,6.068715333938599,6.093518912792206,6.115259230136871,6.132462799549103,6.143148243427277,6.142423152923584,6.117815166711807,6.0710790157318115,6.010753154754639
1.0628719627857208,6.041955053806305,6.068719029426575,6.093524992465973,6.115267217159271,6.132472038269043,6.143158674240112,6.142434477806091,6.1178277134895325,6.071091204881668,6.010764330625534
1.062785029411316,6.041954517364502,6.068716883659363,6.093521773815155,6.11526095867157,6.132464528083801,6.143149018287659,6.142423629760742,6.117816507816315,6.07108011841774,6.0107549130916595
1.0628571510314941,6.041953027248383,6.068713903427124,6.093516647815704,6.11525559425354,6.132457733154297,6.1431416273117065,6.142415106296539,6.11780509352684,6.071067661046982,6.010741680860519
1.0629319250583649,6.04195362329483,6.068716466426849,6.093520939350128,6.115261375904083,6.132465958595276,6.143152058124542,6.142427444458008,6.117820203304291,6.071083873510361,6.010758638381958
1.0628394186496735,6.041953861713409,6.0687156319618225,6.093519866466522,6.115258753299713,6.132461369037628,6.143144607543945,6.14241749048233,6.117808312177658,6.071070909500122,6.010744333267212
1.0629048645496368,6.041954278945923,6.068717062473297,6.093521773815155,6.1152618527412415,6.132466018199921,6.1431514620780945,6.14242684841156,6.117819249629974,6.071082502603531,6.010756313800812
1.0628426373004913,6.041954040527344,6.068717062473297,6.093521535396576,6.115261018276215,6.132464528083801,6.143148899078369,6.142424523830414,6.117816060781479,6.07107812166214,6.010750770568848
1.062863141298294,6.041952669620514,6.068714499473572,6.093518018722534,6.115257799625397,6.132461190223694,6.143145740032196,6.142419755458832,6.117811471223831,6.07107475399971,6.010749191045761
1.0628952085971832,6.041953980922699,6.068717360496521,6.093522071838379,6.115262806415558,6.132467269897461,6.143153488636017,6.142429172992706,6.117822676897049,6.071085900068283,6.010758638381958
1.0628266334533691,6.0419533252716064,6.068715453147888,6.093518912792206,6.115258693695068,6.132460832595825,6.143144965171814,6.142418444156647,6.117809623479843,6.07107275724411,6.0107463002204895
1.0629006922245026,6.041954576969147,6.068716824054718,6.093521773815155,6.115262806415558,6.132467329502106,6.143153190612793,6.142428696155548,6.117820620536804,6.071083307266235,6.010757565498352
1.062833547592163,6.041954696178436,6.0687174797058105,6.093522667884827,6.11526346206665,6.132466793060303,6.143151581287384,6.142425835132599,6.117818206548691,6.071083039045334,6.010757595300674
1.0628384053707123,6.041954040527344,6.0687167048454285,6.093520879745483,6.115261495113373,6.132466375827789,6.143152117729187,6.142428398132324,6.1178217232227325,6.071087032556534,6.010762065649033
1.062829166650772,6.04195362329483,6.068716466426849,6.093519985675812,6.115260303020477,6.132463276386261,6.143148183822632,6.14242297410965,6.117814749479294,6.07107800245285,6.010752499103546
1.0628699362277985,6.041953861713409,6.0687161684036255,6.093520283699036,6.1152602434158325,6.132463812828064,6.143148362636566,6.142422437667847,6.11781308054924,6.071075618267059,6.010748267173767
1.0628778636455536,6.041954576969147,6.068716466426849,6.0935205817222595,6.11526083946228,6.13246363401413,6.1431480050086975,6.1424219608306885,6.1178134977817535,6.0710771679878235,6.010750830173492
1.062872737646103,6.041955232620239,6.068718433380127,6.093523383140564,6.115264654159546,6.132469058036804,6.143154144287109,6.142429769039154,6.117822378873825,6.071086227893829,6.010759890079498
1.0628165304660797,6.0419533252716064,6.068715751171112,6.093519568443298,6.115259945392609,6.132464230060577,6.143148362636566,6.142422318458557,6.117813438177109,6.071076393127441,6.010749816894531
1.0628768503665924,6.041953980922699,6.068717002868652,6.093522012233734,6.115262150764465,6.132466018199921,6.143151938915253,6.142427384853363,6.117819756269455,6.071083605289459,6.010756999254227
1.062839150428772,6.041954576969147,6.06871771812439,6.093522071838379,6.115262508392334,6.132466673851013,6.143151044845581,6.142425537109375,6.117816299200058,6.071078419685364,6.0107510685920715
1.0628540813922882,6.041954040527344,6.068717360496521,6.093521893024445,6.115262925624847,6.132467091083527,6.143152058124542,6.142425954341888,6.117817014455795,6.071078836917877,6.01075080037117
1.0628520250320435,6.041953861713409,6.068716526031494,6.0935211181640625,6.115261912345886,6.132465720176697,6.143152415752411,6.142428696155548,6.117822498083115,6.071087300777435,6.010762691497803
1.0628272593021393,6.041953384876251,6.068715572357178,6.093519628047943,6.115259230136871,6.132462441921234,6.143146336078644,6.142419517040253,6.117810040712357,6.071073025465012,6.010747075080872
1.0628937482833862,6.041954278945923,6.068717062473297,6.093521356582642,6.11526221036911,6.132466495037079,6.143152475357056,6.14242821931839,6.117821127176285,6.0710837841033936,6.010756134986877
1.0628368556499481,6.0419533252716064,6.068716108798981,6.093520104885101,6.11525958776474,6.132462561130524,6.1431469321250916,6.142421305179596,6.117812395095825,6.071075350046158,6.010748505592346
1.0628835260868073,6.041952908039093,6.068713963031769,6.093517005443573,6.11525559425354,6.1324586272239685,6.143143057823181,6.142417848110199,6.117810398340225,6.071075439453125,6.010749816894531
1.062905639410019,6.04195362329483,6.068715751171112,6.093518555164337,6.115257084369659,6.132459938526154,6.14314466714859,6.142418682575226,6.11780971288681,6.071072906255722,6.010746628046036
1.0629024505615234,6.041954278945923,6.068716406822205,6.093520820140839,6.115261197090149,6.132465362548828,6.143150508403778,6.142425954341888,6.117819100618362,6.071083307266235,6.0107579827308655
1.0628450214862823,6.041953086853027,6.068715155124664,6.093519866466522,6.115260004997253,6.1324639320373535,6.143148422241211,6.142423033714294,6.117814719676971,6.071077078580856,6.010749965906143
1.0628747940063477,6.041954576969147,6.068717360496521,6.093521535396576,6.115262031555176,6.132464528083801,6.1431480050086975,6.142421364784241,6.117811769247055,6.071073353290558,6.0107459127902985
1.0628798604011536,6.0419546365737915,6.06871634721756,6.093518972396851,6.115257620811462,6.132458865642548,6.143141746520996,6.1424137353897095,6.117803066968918,6.071063995361328,6.010735601186752
1.0629354119300842,6.04195499420166,6.06871896982193,6.093524396419525,6.115266025066376,6.132470190525055,6.143155157566071,6.142429351806641,6.117820143699646,6.071082830429077,6.0107570588588715
1.0628205835819244,6.0419533252716064,6.068716049194336,6.093520224094391,6.115259945392609,6.132464230060577,6.1431496143341064,6.142425119876862,6.117818385362625,6.07108336687088,6.010757923126221
1.0628518164157867,6.041954576969147,6.0687174797058105,6.093523740768433,6.115265667438507,6.132470786571503,6.143157243728638,6.142432332038879,6.117824584245682,6.071086913347244,6.010758489370346
1.0628078877925873,6.0419522523880005,6.068713307380676,6.093516409397125,6.115255415439606,6.1324580907821655,6.143142402172089,6.142416775226593,6.117808610200882,6.071072995662689,6.01074743270874
1.0629166066646576,6.041954219341278,6.0687161684036255,6.093520402908325,6.115259945392609,6.132462799549103,6.14314603805542,6.1424185037612915,6.117808431386948,6.07107076048851,6.0107433795928955
1.0628993511199951,6.041953980922699,6.068716883659363,6.093521595001221,6.115261256694794,6.132463455200195,6.143146634101868,6.142420649528503,6.117812782526016,6.071076035499573,6.010748982429504
1.062877744436264,6.041953980922699,6.0687167048454285,6.093521416187286,6.115261912345886,6.132466077804565,6.143150746822357,6.142425000667572,6.117817223072052,6.071080774068832,6.010754376649857
1.0628517866134644,6.041953980922699,6.068716406822205,6.093519866466522,6.115258514881134,6.1324610114097595,6.143144071102142,6.142417788505554,6.117808997631073,6.071071743965149,6.01074543595314
1.0629024803638458,6.041954934597015,6.068719029426575,6.0935240387916565,6.1152647733688354,6.132469296455383,6.1431556940078735,6.142431378364563,6.117822915315628,6.071085691452026,6.010757952928543
1.0628139972686768,6.041953980922699,6.0687167048454285,6.093521416187286,6.115261197090149,6.13246476650238,6.143150091171265,6.142424941062927,6.117818206548691,6.071081727743149,6.0107550621032715
1.0628522038459778,6.041954934597015,6.068717420101166,6.0935218334198,6.115260660648346,6.132462680339813,6.143144905567169,6.1424171924591064,6.117806524038315,6.071067750453949,6.010739684104919
1.0629061162471771,6.041954517364502,6.068718135356903,6.093523144721985,6.1152647733688354,6.132469177246094,6.143154859542847,6.142429947853088,6.117821961641312,6.071084976196289,6.010758638381958
1.062820166349411,6.041955232620239,6.068718433380127,6.093523144721985,6.115264058113098,6.1324679255485535,6.143154144287109,6.142430484294891,6.117823988199234,6.071089416742325,6.010763853788376
1.062809020280838,6.041953265666962,6.068715810775757,6.093519628047943,6.115258157253265,6.13245952129364,6.143142580986023,6.142415404319763,6.11780658364296,6.07106950879097,6.0107429921627045
1.062916785478592,6.041954338550568,6.068717777729034,6.093522131443024,6.115262866020203,6.13246750831604,6.143152952194214,6.142428338527679,6.117820978164673,6.071084827184677,6.010758757591248
1.0628292858600616,6.041954040527344,6.068717360496521,6.093521296977997,6.115261256694794,6.132464349269867,6.143149316310883,6.142423093318939,6.11781445145607,6.0710766315460205,6.010750353336334
1.0628678500652313,6.041954696178436,6.068717956542969,6.093522489070892,6.115263283252716,6.1324663162231445,6.14315128326416,6.142425894737244,6.1178178191185,6.071081161499023,6.010754734277725
1.0628443658351898,6.041953265666962,6.0687161684036255,6.093521356582642,6.115262389183044,6.132466375827789,6.143151938915253,6.142427027225494,6.117819666862488,6.071083188056946,6.010756731033325
1.0628418922424316,6.0419533252716064,6.0687167048454285,6.0935218334198,6.1152631640434265,6.132468521595001,6.143154859542847,6.14243084192276,6.117823630571365,6.0710872411727905,6.010761231184006
1.0628186464309692,6.041953980922699,6.068716406822205,6.093520879745483,6.115260481834412,6.132463216781616,6.143148064613342,6.142423629760742,6.117815792560577,6.071079611778259,6.010754317045212
1.0628636181354523,6.04195362329483,6.068716466426849,6.093519628047943,6.115258455276489,6.132461369037628,6.14314478635788,6.142418682575226,6.117809861898422,6.071071982383728,6.010745942592621
1.0628992021083832,6.041953980922699,6.068716406822205,6.093520164489746,6.115259528160095,6.1324626207351685,6.143147945404053,6.142422318458557,6.117814004421234,6.071077853441238,6.010751664638519
1.062873512506485,6.041954576969147,6.068718075752258,6.093523383140564,6.115264058113098,6.132467865943909,6.143152058124542,6.142425894737244,6.117815762758255,6.07107812166214,6.010750472545624
1.0628497302532196,6.041954576969147,6.068717420101166,6.093522489070892,6.115264117717743,6.132468640804291,6.143155753612518,6.1424320340156555,6.11782643198967,6.071090906858444,6.010766357183456
1.0628012716770172,6.041953861713409,6.068716526031494,6.093522012233734,6.115262985229492,6.132467567920685,6.14315402507782,6.1424296498298645,6.117823481559753,6.0710872411727905,6.010761231184006
1.0628213584423065,6.041952431201935,6.068713843822479,6.093516707420349,6.115254640579224,6.132456183433533,6.143139839172363,6.142413914203644,6.117805153131485,6.07106751203537,6.010740786790848
1.062938630580902,6.04195237159729,6.0687145590782166,6.093519032001495,6.11525946855545,6.132462680339813,6.143148362636566,6.142423868179321,6.117816478013992,6.071080058813095,6.010753870010376
1.062869369983673,6.041952908039093,6.06871485710144,6.09351921081543,6.115260660648346,6.1324650049209595,6.143150687217712,6.142426252365112,6.117818295955658,6.071081787347794,6.010754883289337
1.062855452299118,6.041952967643738,6.068715453147888,6.093518912792206,6.115257740020752,6.1324604749679565,6.143144428730011,6.142418801784515,6.117810279130936,6.071073770523071,6.010747790336609
1.0628996193408966,6.041953086853027,6.068715512752533,6.093519866466522,6.115259051322937,6.132462382316589,6.143147051334381,6.1424208879470825,6.117812603712082,6.071075797080994,6.0107496082782745
1.0628842115402222,6.041953861713409,6.068715691566467,6.093520522117615,6.115261256694794,6.132465302944183,6.143149971961975,6.142424285411835,6.11781570315361,6.071078330278397,6.010751277208328
1.0628637969493866,6.04195362329483,6.068715810775757,6.093520164489746,6.115260004997253,6.132464230060577,6.143149793148041,6.142424702644348,6.1178171038627625,6.0710810124874115,6.010754972696304
1.0628585815429688,6.041954517364502,6.068715870380402,6.093519806861877,6.115259230136871,6.132462918758392,6.143148303031921,6.142423510551453,6.117816835641861,6.071081638336182,6.010755926370621
1.062861442565918,6.041954576969147,6.068718612194061,6.093524217605591,6.115265190601349,6.1324702501297,6.143155813217163,6.14243084192276,6.117822498083115,6.071084886789322,6.010757237672806
1.0628158748149872,6.041953980922699,6.068716406822205,6.093520879745483,6.115261197090149,6.13246488571167,6.1431498527526855,6.142424166202545,6.117815941572189,6.071078807115555,6.010752350091934
1.0628612339496613,6.0419533252716064,6.068715751171112,6.093519568443298,6.11525958776474,6.132461428642273,6.143144309520721,6.142415821552277,6.117804378271103,6.071065783500671,6.010738968849182
1.0629213750362396,6.041954576969147,6.068718373775482,6.0935240387916565,6.115264534950256,6.132468581199646,6.143154740333557,6.142431318759918,6.117826074361801,6.0710910856723785,6.010765761137009
1.0628009140491486,6.041953027248383,6.068714737892151,6.093517422676086,6.1152565479278564,6.13245952129364,6.143143951892853,6.142417848110199,6.117808520793915,6.071071892976761,6.010745644569397
1.0629108846187592,6.041953980922699,6.068716406822205,6.093520522117615,6.11526083946228,6.132462859153748,6.1431461572647095,6.142419815063477,6.117811024188995,6.071074336767197,6.010747790336609
1.0628865659236908,6.0419546365737915,6.068718314170837,6.093523740768433,6.115265607833862,6.132470607757568,6.143157482147217,6.142434000968933,6.11782905459404,6.071095943450928,6.010772347450256
1.06277796626091,6.041953861713409,6.068716585636139,6.093521177768707,6.115261793136597,6.132465481758118,6.143150568008423,6.1424256563186646,6.11781769990921,6.071080058813095,6.010753333568573
1.0628537833690643,6.041953861713409,6.068716824054718,6.093522131443024,6.115262806415558,6.132467091083527,6.143152356147766,6.142426550388336,6.117818862199783,6.071082174777985,6.010756015777588
1.0628413259983063,6.041954517364502,6.068716287612915,6.093520283699036,6.115260660648346,6.1324639320373535,6.143149971961975,6.142426490783691,6.11782032251358,6.071085721254349,6.010761559009552
1.0628402531147003,6.041953980922699,6.068717360496521,6.093522429466248,6.115263223648071,6.13246762752533,6.143151819705963,6.1424256563186646,6.117816299200058,6.07107812166214,6.0107501447200775
1.0628533363342285,6.04195362329483,6.068716406822205,6.093520820140839,6.115261256694794,6.132465839385986,6.1431514620780945,6.142426013946533,6.117817610502243,6.071080029010773,6.010753244161606
1.0628536939620972,6.0419533252716064,6.068716108798981,6.093520283699036,6.115260124206543,6.132464826107025,6.143149435520172,6.142424583435059,6.117816627025604,6.07108011841774,6.01075404882431
1.062860518693924,6.041953027248383,6.0687150955200195,6.093518853187561,6.115258634090424,6.1324622631073,6.143148064613342,6.142423510551453,6.11781644821167,6.071080833673477,6.0107546746730804
1.062868595123291,6.041953980922699,6.068716645240784,6.093520522117615,6.115260124206543,6.132462799549103,6.143146991729736,6.142420589923859,6.117811143398285,6.071073204278946,6.010746002197266
1.0628879964351654,6.041953980922699,6.0687172412872314,6.093520879745483,6.11526095867157,6.132464826107025,6.143150866031647,6.142427325248718,6.117820531129837,6.071084052324295,6.010757952928543
1.0628413259983063,6.041953086853027,6.06871485710144,6.09351921081543,6.1152583956718445,6.132460713386536,6.143142879009247,6.1424155831336975,6.117804676294327,6.071064323186874,6.010734587907791
1.0629317462444305,6.041953980922699,6.068716406822205,6.093520522117615,6.115260064601898,6.132463991641998,6.143149018287659,6.142423033714294,6.117814809083939,6.071077466011047,6.0107497572898865
1.0628709495067596,6.041954517364502,6.068716883659363,6.093522429466248,6.115264058113098,6.1324692368507385,6.143156409263611,6.142434000968933,6.1178291738033295,6.071094334125519,6.010769188404083
1.0627897679805756,6.04195362329483,6.068715810775757,6.093520522117615,6.11526083946228,6.132465183734894,6.143151104450226,6.142426013946533,6.1178188025951385,6.071083039045334,6.010756850242615
1.0628482103347778,6.041954278945923,6.068717062473297,6.093521237373352,6.115261614322662,6.13246613740921,6.143152117729187,6.142427504062653,6.117819935083389,6.071082830429077,6.010755836963654
1.0628417432308197,6.041955471038818,6.068719029426575,6.093524992465973,6.115267097949982,6.13247287273407,6.143159925937653,6.142436504364014,6.117829889059067,6.071093797683716,6.010766297578812
1.0627738237380981,6.04195362329483,6.068717122077942,6.09352171421051,6.115262866020203,6.13246762752533,6.143153965473175,6.142430782318115,6.117825597524643,6.07109272480011,6.010769039392471
1.062804937362671,6.041953980922699,6.0687167048454285,6.093521177768707,6.115261554718018,6.132465124130249,6.143151044845581,6.142427206039429,6.1178209483623505,6.071085542440414,6.010760813951492
1.0628359019756317,6.041954278945923,6.068717360496521,6.093522429466248,6.115263044834137,6.132467329502106,6.143152892589569,6.142428398132324,6.117821127176285,6.071085333824158,6.010759264230728
1.062828540802002,6.041953980922699,6.0687167048454285,6.09352171421051,6.115262925624847,6.132467150688171,6.143152892589569,6.14242821931839,6.11782118678093,6.071085900068283,6.010760813951492
1.0628284513950348,6.041953384876251,6.06871485710144,6.093517184257507,6.1152549386024475,6.132456183433533,6.143138349056244,6.142410635948181,6.117801278829575,6.071064233779907,6.010738879442215
1.0629498362541199,6.0419535636901855,6.0687161684036255,6.093520820140839,6.115260720252991,6.132465422153473,6.143150568008423,6.142425358295441,6.117817997932434,6.071080714464188,6.010754197835922
1.0628547668457031,6.041953980922699,6.068717062473297,6.093522071838379,6.1152631640434265,6.132467091083527,6.143151819705963,6.142426908016205,6.1178202629089355,6.071084171533585,6.010757327079773
1.0628361403942108,6.041953980922699,6.068716049194336,6.093519568443298,6.115259110927582,6.132462561130524,6.143147230148315,6.142422318458557,6.11781433224678,6.071077972650528,6.010752409696579
1.0628744661808014,6.041954278945923,6.0687174797058105,6.093522489070892,6.115263760089874,6.132467746734619,6.143153727054596,6.142429351806641,6.1178217232227325,6.071085512638092,6.010759204626083
1.0628247261047363,6.041953265666962,6.068715810775757,6.093519568443298,6.11525958776474,6.132463157176971,6.143147230148315,6.142421901226044,6.117813378572464,6.071076989173889,6.010751366615295
1.062877744436264,6.041953980922699,6.068716466426849,6.093519985675812,6.115259230136871,6.132461786270142,6.143145382404327,6.142419338226318,6.117810517549515,6.07107400894165,6.010747075080872
1.0628922283649445,6.041953861713409,6.0687161684036255,6.093520879745483,6.115261614322662,6.132466614246368,6.143152356147766,6.142426311969757,6.117817670106888,6.071080297231674,6.010753273963928
1.0628509521484375,6.04195362329483,6.06871634721756,6.093519866466522,6.115259766578674,6.132463455200195,6.14314866065979,6.142423629760742,6.117815524339676,6.071078807115555,6.010752290487289
1.0628680288791656,6.041954696178436,6.068718075752258,6.093523800373077,6.11526495218277,6.132468640804291,6.143154859542847,6.142430245876312,6.117822140455246,6.071085572242737,6.010758638381958
1.0628183782100677,6.0419533252716064,6.068715512752533,6.0935200452804565,6.115259289741516,6.132462918758392,6.143146574497223,6.142421305179596,6.117812544107437,6.0710760951042175,6.010751724243164
1.062880665063858,6.041953980922699,6.068716764450073,6.0935211181640625,6.11526095867157,6.132464528083801,6.143149316310883,6.142423987388611,6.117815375328064,6.0710780918598175,6.010751366615295
1.062864512205124,6.041953027248383,6.068716049194336,6.0935200452804565,6.115260481834412,6.132464289665222,6.143149375915527,6.142423570156097,6.117813318967819,6.071074187755585,6.010747075080872
1.062878578901291,6.041953265666962,6.068715214729309,6.093518912792206,6.115258455276489,6.132461130619049,6.143144965171814,6.142418026924133,6.117808550596237,6.07107150554657,6.0107457637786865
1.0629044473171234,6.041954338550568,6.068716764450073,6.093520224094391,6.115259289741516,6.132462322711945,6.143146812915802,6.1424214243888855,6.117813289165497,6.071077316999435,6.010751187801361
1.0628767907619476,6.04195362329483,6.068715810775757,6.093520283699036,6.11526083946228,6.1324639320373535,6.143148303031921,6.1424219608306885,6.117811948060989,6.071072995662689,6.010744690895081
1.0628856122493744,6.041954576969147,6.0687174797058105,6.093522787094116,6.115263819694519,6.132468044757843,6.143153727054596,6.14242959022522,6.117821633815765,6.0710852444171906,6.010759204626083
1.0628238320350647,6.041952729225159,6.068714797496796,6.093518078327179,6.115258455276489,6.132461488246918,6.143146574497223,6.14242148399353,6.117813557386398,6.071077406406403,6.010751157999039
1.0628843307495117,6.041953861713409,6.0687161684036255,6.093520879745483,6.115262150764465,6.132466018199921,6.143150508403778,6.142425894737244,6.117817968130112,6.071081817150116,6.010756880044937
1.0628478527069092,6.041954934597015,6.068718314170837,6.093522906303406,6.115264058113098,6.132467150688171,6.143151760101318,6.142426252365112,6.117817461490631,6.071080356836319,6.010753124952316
1.062843680381775,6.04195362329483,6.068716406822205,6.093520283699036,6.115260362625122,6.1324639320373535,6.143149375915527,6.142423927783966,6.117815971374512,6.071079462766647,6.010752737522125
1.0628639161586761,6.04195362329483,6.068714916706085,6.09351772069931,6.115255653858185,6.132456481456757,6.143139004707336,6.142412483692169,6.117804288864136,6.071067005395889,6.010740637779236
1.0629381239414215,6.041952431201935,6.068713843822479,6.093517363071442,6.11525684595108,6.132458925247192,6.143142223358154,6.142413973808289,6.117803543806076,6.071065008640289,6.010737717151642
1.0629381835460663,6.041953980922699,6.068716406822205,6.093521595001221,6.115262866020203,6.132467985153198,6.143153727054596,6.142429292201996,6.1178217232227325,6.071084678173065,6.010758340358734
1.0628294050693512,6.041954040527344,6.0687180161476135,6.093522906303406,6.115263819694519,6.132469654083252,6.1431565284729,6.1424331068992615,6.117826908826828,6.071091055870056,6.010764420032501
1.0627991259098053,6.0419527888298035,6.068715810775757,6.093520939350128,6.1152637004852295,6.13246762752533,6.143153011798859,6.1424281001091,6.117819726467133,6.071082442998886,6.010754823684692
1.0628414452075958,6.0419533252716064,6.068716108798981,6.093520820140839,6.115261256694794,6.132465124130249,6.143150568008423,6.142425358295441,6.117817401885986,6.071079879999161,6.0107536017894745
1.0628565549850464,6.041954040527344,6.068717002868652,6.093521416187286,6.115261554718018,6.132465600967407,6.143150806427002,6.142426669597626,6.117819666862488,6.071084141731262,6.010758250951767
1.0628407895565033,6.041953086853027,6.0687150955200195,6.0935192704200745,6.115259051322937,6.132462322711945,6.143146276473999,6.142421722412109,6.117813795804977,6.071076571941376,6.010749936103821
1.0628829300403595,6.041954517364502,6.0687174797058105,6.09352308511734,6.115264654159546,6.132469832897186,6.143156409263611,6.142432987689972,6.117826163768768,6.071090668439865,6.010764002799988
1.0628001987934113,6.041953861713409,6.06871622800827,6.093520820140839,6.115260899066925,6.132463455200195,6.143146455287933,6.142420411109924,6.117810934782028,6.071073621511459,6.010746210813522
1.0628871023654938,6.041954278945923,6.068716764450073,6.093521058559418,6.115261077880859,6.132463812828064,6.14314877986908,6.142423331737518,6.1178151071071625,6.071077466011047,6.010750651359558
1.0628676116466522,6.0419533252716064,6.068714618682861,6.093517065048218,6.115255832672119,6.132458746433258,6.143144190311432,6.1424185037612915,6.117809474468231,6.071072936058044,6.010746121406555
1.0629092454910278,6.0419535636901855,6.068716108798981,6.093520104885101,6.11525958776474,6.1324615478515625,6.143144845962524,6.142418205738068,6.117809385061264,6.071072638034821,6.010746777057648
